# 0time	1gyr_p	2gyr_q	3gyr_r	4acc_x	5acc_y	6acc_z	7mag_x	8mag_y	9mag_z	10altitude	11theta	12phi	13psi
21.351368	-0.671387	-9.216309	-5.249023	0.172441	-9.196875	2.931504	0.000000	0.000000	0.000000	281	0.555115	-70.630692	0.032776	0.460856 	-70.939926	-0.060303
21.353369	-0.671387	-8.544922	-5.249023	0.172441	-9.196875	2.931504	0.000000	0.000000	0.000000	281	0.545140	-70.664452	0.022418	0.455360 	-70.968323	-0.070801
21.355370	-0.671387	-8.544922	-5.249023	0.172441	-9.196875	2.931504	0.000000	0.000000	0.000000	281	0.535623	-70.697624	0.012047	0.449974 	-70.996147	-0.081299
21.357370	-1.159668	-9.277344	-6.774902	0.172441	-9.196875	2.931504	0.000000	0.000000	0.000000	281	0.526387	-70.730301	0.001357	0.443261 	-71.024376	-0.094849
21.359371	-1.159668	-9.277344	-6.774902	0.172441	-9.196875	2.931504	0.000000	0.000000	0.000000	281	0.517417	-70.762474	-0.009618	0.436682 	-71.052040	-0.108398
21.361372	-1.159668	-9.277344	-6.774902	0.172441	-9.196875	2.931504	0.000000	0.000000	0.000000	281	0.508698	-70.794144	-0.020851	0.430234 	-71.079147	-0.121948
21.363373	-0.976562	-8.789062	-7.629395	0.172441	-9.273516	2.854863	0.000000	0.000000	0.000000	281	0.500305	-70.826401	-0.032487	0.424766 	-71.116714	-0.137207
21.365374	-0.976562	-8.789062	-7.629395	0.172441	-9.273516	2.854863	0.000000	0.000000	0.000000	281	0.492215	-70.859116	-0.044485	0.419408 	-71.153526	-0.152466
21.367374	-1.220703	-8.117676	-7.202148	0.249082	-9.350156	2.854863	0.000000	0.000000	0.000000	281	0.485424	-70.892410	-0.056723	0.424300 	-71.192101	-0.166870
21.369375	-1.220703	-8.117676	-7.202148	0.249082	-9.350156	2.854863	0.000000	0.000000	0.000000	281	0.479791	-70.926163	-0.069179	0.429093 	-71.229904	-0.181274
21.371376	-1.220703	-8.117676	-7.202148	0.249082	-9.350156	2.854863	0.000000	0.000000	0.000000	281	0.475191	-70.960243	-0.081829	0.433791 	-71.266945	-0.195679
21.373377	-0.915527	-7.080078	-6.713867	0.325723	-9.426797	2.854863	0.000000	0.000000	0.000000	281	0.472584	-70.994659	-0.094556	0.449121 	-71.304405	-0.209106
21.375378	0.000000	-5.981445	-6.591797	0.325723	-9.426797	2.854863	0.000000	0.000000	0.000000	278	0.471955	-71.029129	-0.107330	0.466297 	-71.339325	-0.222290
21.377378	-0.183105	-5.004883	-5.676270	0.325723	-9.426797	2.854863	0.000000	0.000000	0.000000	278	0.473264	-71.063606	-0.119961	0.485044 	-71.373909	-0.233643
21.379379	-0.183105	-5.004883	-5.676270	0.325723	-9.426797	2.854863	0.000000	0.000000	0.000000	278	0.476279	-71.098022	-0.132464	0.503416 	-71.407799	-0.244995
21.381380	-0.183105	-5.004883	-5.676270	0.325723	-9.426797	2.854863	0.000000	0.000000	0.000000	278	0.480793	-71.132324	-0.144853	0.521420 	-71.441010	-0.256348
21.383381	0.000000	-4.028320	-5.615234	0.325723	-9.503437	2.778223	0.000000	0.000000	0.000000	278	0.486792	-71.167511	-0.157125	0.540781 	-71.484207	-0.267578
21.385382	1.037598	-2.868652	-5.798340	0.325723	-9.503437	2.778223	0.000000	0.000000	0.000000	278	0.494316	-71.203209	-0.169330	0.562028 	-71.524506	-0.279175
21.387383	2.685547	-1.281738	-5.676270	0.325723	-9.503437	2.778223	0.000000	0.000000	0.000000	278	0.503480	-71.238968	-0.181450	0.585960 	-71.560768	-0.290527
21.389383	4.089355	0.305176	-5.676270	0.249082	-9.503437	2.778223	0.000000	0.000000	0.000000	278	0.513498	-71.274513	-0.193493	0.603661 	-71.594429	-0.301880
21.391384	4.089355	0.305176	-5.676270	0.249082	-9.503437	2.778223	0.000000	0.000000	0.000000	278	0.524249	-71.309807	-0.205467	0.621009 	-71.627419	-0.313232
21.393385	5.187988	1.831055	-4.882812	0.249082	-9.503437	2.778223	0.000000	0.000000	0.000000	278	0.535924	-71.344589	-0.217220	0.641000 	-71.657593	-0.322998
21.395386	6.347656	2.685547	-3.845215	0.172441	-9.503437	2.778223	0.000000	0.000000	0.000000	278	0.547672	-71.378685	-0.228567	0.653399 	-71.685532	-0.330688
21.397387	7.324219	3.845215	-3.295898	0.172441	-9.426797	2.778223	0.000000	0.000000	0.000000	278	0.559702	-71.411667	-0.239438	0.667973 	-71.708488	-0.337280
21.399387	7.324219	3.845215	-3.295898	0.172441	-9.426797	2.778223	0.000000	0.000000	0.000000	278	0.571957	-71.443596	-0.249882	0.682256 	-71.730988	-0.343872
21.401388	7.690430	5.004883	-2.990723	0.172441	-9.426797	2.778223	0.000000	0.000000	0.000000	277	0.584614	-71.474472	-0.259879	0.698526 	-71.752319	-0.349854
21.403389	8.239746	5.737305	-2.441406	0.249082	-9.350156	2.854863	0.000000	0.000000	0.000000	277	0.598652	-71.503059	-0.269365	0.724991 	-71.760376	-0.354736
21.405390	8.239746	5.737305	-2.441406	0.249082	-9.350156	2.854863	0.000000	0.000000	0.000000	277	0.613879	-71.529579	-0.278390	0.750926 	-71.768265	-0.359619
21.407391	8.239746	5.737305	-2.441406	0.249082	-9.350156	2.854863	0.000000	0.000000	0.000000	277	0.630126	-71.554222	-0.287001	0.776343 	-71.776001	-0.364502
21.409391	8.300781	6.103516	-1.647949	0.325723	-9.350156	2.854863	0.000000	0.000000	0.000000	277	0.648208	-71.577057	-0.295081	0.810946 	-71.782600	-0.367798
21.411392	8.300781	5.920410	-1.525879	0.402363	-9.273516	2.854863	0.000000	0.000000	0.000000	277	0.668769	-71.597885	-0.302658	0.853824 	-71.785316	-0.370850
21.413393	8.300781	5.920410	-1.525879	0.402363	-9.273516	2.854863	0.000000	0.000000	0.000000	277	0.691477	-71.616898	-0.309782	0.895844 	-71.787979	-0.373901
21.415394	7.812500	5.432129	-1.403809	0.479004	-9.273516	2.931504	0.000000	0.000000	0.000000	277	0.716826	-71.633385	-0.316475	0.944967 	-71.781738	-0.376709
21.417395	7.812500	5.432129	-1.403809	0.479004	-9.273516	2.931504	0.000000	0.000000	0.000000	277	0.744454	-71.647606	-0.322779	0.993108 	-71.775620	-0.379517
21.419395	6.713867	5.065918	-0.610352	0.555645	-9.273516	2.931504	0.000000	0.000000	0.000000	277	0.774866	-71.659874	-0.328575	1.048573 	-71.770287	-0.380737
21.421396	5.554199	4.943848	-0.244141	0.632285	-9.273516	2.931504	0.000000	0.000000	0.000000	277	0.808548	-71.670448	-0.333840	1.111686 	-71.765625	-0.381226
21.423397	5.126953	4.394531	-0.244141	0.708926	-9.273516	2.931504	0.000000	0.000000	0.000000	277	0.845838	-71.679405	-0.338627	1.181448 	-71.759987	-0.381714
21.425398	4.882812	4.150391	0.244141	0.708926	-9.350156	2.931504	0.000000	0.000000	0.000000	277	0.886126	-71.687233	-0.342887	1.248716 	-71.757706	-0.381226
21.427399	4.699707	3.845215	0.732422	0.708926	-9.350156	2.854863	0.000000	0.000000	0.000000	276	0.928936	-71.694923	-0.346574	1.314231 	-71.764107	-0.379761
21.429399	4.699707	3.845215	0.732422	0.708926	-9.350156	2.854863	0.000000	0.000000	0.000000	276	0.973886	-71.702469	-0.349747	1.378436 	-71.770386	-0.378296
21.431400	4.699707	3.845215	0.732422	0.708926	-9.350156	2.854863	0.000000	0.000000	0.000000	276	1.020633	-71.709877	-0.352455	1.441357 	-71.776535	-0.376831
21.433401	4.333496	3.662109	0.549316	0.708926	-9.426797	2.854863	0.000000	0.000000	0.000000	276	1.068775	-71.717484	-0.354783	1.502046 	-71.785950	-0.375732
21.435402	3.967285	3.967285	0.610352	0.632285	-9.426797	2.854863	0.000000	0.000000	0.000000	276	1.117221	-71.725517	-0.356756	1.553243 	-71.797836	-0.374512
21.437403	2.929688	4.272461	0.854492	0.555645	-9.350156	2.778223	0.000000	0.000000	0.000000	276	1.165075	-71.734871	-0.358360	1.595760 	-71.819031	-0.372803
21.439404	2.441406	4.760742	0.915527	0.479004	-9.350156	2.778223	0.000000	0.000000	0.000000	276	1.211508	-71.745621	-0.359621	1.629406 	-71.842331	-0.370972
21.441404	2.441406	4.760742	0.915527	0.479004	-9.350156	2.778223	0.000000	0.000000	0.000000	276	1.256595	-71.757576	-0.360573	1.662378 	-71.865166	-0.369141
21.443405	2.197266	5.493164	0.732422	0.402363	-9.350156	2.701582	0.000000	0.000000	0.000000	276	1.299660	-71.771606	-0.361284	1.687246 	-71.897919	-0.367676
21.445406	2.258301	5.981445	0.854492	0.325723	-9.273516	2.701582	0.000000	0.000000	0.000000	276	1.340080	-71.787300	-0.361752	1.703854 	-71.928513	-0.365967
21.447407	2.258301	5.981445	0.854492	0.325723	-9.273516	2.701582	0.000000	0.000000	0.000000	276	1.378085	-71.804420	-0.362003	1.720130 	-71.958488	-0.364258
21.449408	2.258301	5.981445	0.854492	0.325723	-9.273516	2.701582	0.000000	0.000000	0.000000	276	1.413884	-71.822769	-0.362057	1.736080 	-71.987869	-0.362549
21.451408	2.258301	5.981445	0.854492	0.325723	-9.273516	2.701582	0.000000	0.000000	0.000000	276	1.447667	-71.842155	-0.361935	1.751711 	-72.016663	-0.360840
21.453409	2.502441	6.591797	0.549316	0.249082	-9.196875	2.624941	0.000000	0.000000	0.000000	276	1.478844	-71.863091	-0.361716	1.759434 	-72.051521	-0.359741
21.455410	2.746582	7.019043	-0.061035	0.249082	-9.196875	2.624941	0.000000	0.000000	0.000000	276	1.507743	-71.885300	-0.361531	1.767841 	-72.085197	-0.359863
21.457411	2.746582	7.019043	-0.061035	0.249082	-9.196875	2.624941	0.000000	0.000000	0.000000	276	1.534577	-71.908592	-0.361376	1.776079 	-72.118202	-0.359985
21.459412	2.624512	7.507324	-0.732422	0.249082	-9.120234	2.624941	0.000000	0.000000	0.000000	279	1.559653	-71.932556	-0.361384	1.785340 	-72.148239	-0.361450
21.461412	2.929688	7.629395	-0.732422	0.249082	-9.120234	2.624941	0.000000	0.000000	0.000000	279	1.583154	-71.957008	-0.361537	1.794656 	-72.177078	-0.362915
21.463413	3.173828	7.934570	-0.793457	0.249082	-9.120234	2.624941	0.000000	0.000000	0.000000	279	1.605277	-71.981796	-0.361833	1.804384 	-72.204857	-0.364502
21.465414	3.173828	7.934570	-0.793457	0.249082	-9.120234	2.624941	0.000000	0.000000	0.000000	279	1.626141	-72.006828	-0.362259	1.813917 	-72.232086	-0.366089
21.467415	3.173828	7.934570	-0.793457	0.249082	-9.120234	2.624941	0.000000	0.000000	0.000000	279	1.645853	-72.032021	-0.362801	1.823260 	-72.258766	-0.367676
21.469416	3.540039	7.934570	-1.220703	0.249082	-9.196875	2.548301	0.000000	0.000000	0.000000	279	1.664492	-72.058372	-0.363532	1.832249 	-72.295547	-0.370117
21.471416	3.540039	7.995605	-1.525879	0.249082	-9.196875	2.548301	0.000000	0.000000	0.000000	279	1.682161	-72.085693	-0.364496	1.841178 	-72.331596	-0.373169
21.473417	3.417969	7.751465	-2.075195	0.249082	-9.196875	2.548301	0.000000	0.000000	0.000000	279	1.698889	-72.113838	-0.365778	1.849449 	-72.367165	-0.377319
21.475418	3.417969	7.751465	-2.075195	0.249082	-9.196875	2.548301	0.000000	0.000000	0.000000	279	1.714756	-72.142654	-0.367347	1.857556 	-72.402016	-0.381470
21.477419	3.845215	7.324219	-2.380371	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	279	1.729724	-72.172165	-0.369236	1.864433 	-72.437782	-0.386230
21.479420	4.089355	6.774902	-2.014160	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	279	1.743761	-72.202187	-0.371338	1.870096 	-72.472359	-0.390259
21.481421	4.089355	6.774902	-2.014160	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	279	1.756950	-72.232590	-0.373633	1.875645 	-72.506241	-0.394287
21.483421	4.089355	6.774902	-2.014160	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	279	1.769363	-72.263275	-0.376101	1.881084 	-72.539444	-0.398315
21.485422	4.089355	6.774902	-2.014160	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	279	1.781068	-72.294144	-0.378725	1.886414 	-72.571983	-0.402344
21.487423	4.211426	6.469727	-2.014160	0.249082	-9.350156	2.548301	0.000000	0.000000	0.000000	279	1.792043	-72.325333	-0.381490	1.890813 	-72.606041	-0.406372
21.489424	4.211426	6.469727	-2.014160	0.249082	-9.350156	2.548301	0.000000	0.000000	0.000000	279	1.802351	-72.356743	-0.384381	1.895124 	-72.639420	-0.410400
21.491425	4.333496	6.225586	-1.953125	0.249082	-9.350156	2.548301	0.000000	0.000000	0.000000	282	1.812003	-72.388260	-0.387374	1.898870 	-72.671890	-0.414307
21.493425	4.333496	6.225586	-1.953125	0.249082	-9.350156	2.548301	0.000000	0.000000	0.000000	282	1.821057	-72.419807	-0.390458	1.902542 	-72.703712	-0.418213
21.495426	4.333496	6.225586	-1.953125	0.249082	-9.350156	2.548301	0.000000	0.000000	0.000000	282	1.829565	-72.451317	-0.393624	1.906139 	-72.734901	-0.422119
21.497427	4.638672	5.798340	-1.831055	0.249082	-9.350156	2.548301	0.000000	0.000000	0.000000	282	1.837491	-72.482674	-0.396839	1.908828 	-72.764870	-0.425781
21.499428	4.638672	5.798340	-1.831055	0.249082	-9.350156	2.548301	0.000000	0.000000	0.000000	282	1.844888	-72.513832	-0.400100	1.911463 	-72.794235	-0.429443
21.501429	4.577637	5.004883	-1.708984	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	282	1.851671	-72.544525	-0.403376	1.912716 	-72.820724	-0.432861
21.503429	4.577637	5.004883	-1.708984	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	282	1.857898	-72.574738	-0.406666	1.913944 	-72.846680	-0.436279
21.505430	4.577637	5.004883	-1.708984	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	282	1.863623	-72.604477	-0.409969	1.915147 	-72.872116	-0.439697
21.507431	4.455566	4.333496	-1.342773	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	282	1.868762	-72.633759	-0.413211	1.915011 	-72.897285	-0.442383
21.509432	4.455566	4.333496	-1.342773	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	282	1.873374	-72.662575	-0.416396	1.914877 	-72.921951	-0.445068
21.511433	4.577637	3.417969	-1.220703	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	282	1.877331	-72.690903	-0.419508	1.912952 	-72.945885	-0.447510
21.513433	4.577637	3.417969	-1.220703	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	282	1.880705	-72.718750	-0.422552	1.911065 	-72.969337	-0.449951
21.515434	4.577637	3.417969	-1.220703	0.249082	-9.273516	2.548301	0.000000	0.000000	0.000000	282	1.883556	-72.746109	-0.425536	1.909215 	-72.992325	-0.452393
21.517435	4.272461	2.441406	-1.647949	0.249082	-9.196875	2.548301	0.000000	0.000000	0.000000	282	1.885772	-72.772797	-0.428551	1.905719 	-73.013000	-0.455688
21.519436	4.272461	2.441406	-1.647949	0.249082	-9.196875	2.548301	0.000000	0.000000	0.000000	282	1.887424	-72.798843	-0.431595	1.902292 	-73.033264	-0.458984
21.521437	3.906250	1.220703	-1.586914	0.249082	-9.196875	2.548301	0.000000	0.000000	0.000000	282	1.888336	-72.824341	-0.434651	1.896541 	-73.053841	-0.462158
21.523438	3.906250	1.220703	-1.586914	0.249082	-9.196875	2.548301	0.000000	0.000000	0.000000	282	1.888593	-72.849304	-0.437719	1.890905 	-73.074005	-0.465332
21.525438	3.906250	1.220703	-1.586914	0.249082	-9.196875	2.548301	0.000000	0.000000	0.000000	282	1.888272	-72.873749	-0.440798	1.885382 	-73.093765	-0.468506
21.527439	3.601074	0.061035	-1.342773	0.249082	-9.196875	2.624941	0.000000	0.000000	0.000000	282	1.887208	-72.896866	-0.443837	1.877632 	-73.104927	-0.471191
21.529440	3.601074	0.061035	-1.342773	0.249082	-9.196875	2.624941	0.000000	0.000000	0.000000	282	1.885491	-72.918762	-0.446841	1.870036 	-73.115860	-0.473877
21.531441	3.295898	-1.098633	-1.159668	0.325723	-9.196875	2.624941	0.000000	0.000000	0.000000	282	1.883891	-72.939507	-0.449777	1.869494 	-73.126213	-0.476196
21.533442	3.295898	-1.098633	-1.159668	0.325723	-9.196875	2.624941	0.000000	0.000000	0.000000	282	1.882398	-72.959190	-0.452651	1.868963 	-73.136360	-0.478516
21.535442	3.295898	-1.098633	-1.159668	0.325723	-9.196875	2.624941	0.000000	0.000000	0.000000	282	1.881003	-72.977905	-0.455469	1.868443 	-73.146309	-0.480835
21.537443	2.929688	-2.258301	-0.976562	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.879439	-72.996048	-0.458201	1.865362 	-73.159294	-0.482788
21.539444	2.929688	-2.258301	-0.976562	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.877729	-73.013641	-0.460855	1.862342 	-73.172020	-0.484741
21.541445	2.807617	-3.234863	-0.610352	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.875703	-73.030746	-0.463366	1.857469 	-73.184731	-0.485962
21.543446	2.807617	-3.234863	-0.610352	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.873402	-73.047394	-0.465747	1.852693 	-73.197182	-0.487183
21.545446	2.807617	-3.234863	-0.610352	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.870863	-73.063591	-0.468013	1.848013 	-73.209389	-0.488403
21.547447	2.624512	-3.967285	-0.122070	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.867976	-73.079407	-0.470076	1.841991 	-73.221710	-0.488647
21.549448	2.624512	-3.967285	-0.122070	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.864787	-73.094841	-0.471958	1.836089 	-73.233780	-0.488892
21.551449	2.319336	-4.577637	0.183105	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.861219	-73.109978	-0.473615	1.829109 	-73.246208	-0.488525
21.553450	2.319336	-4.577637	0.183105	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.857324	-73.124817	-0.475069	1.822268 	-73.258385	-0.488159
21.555450	2.319336	-4.577637	0.183105	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.853148	-73.139366	-0.476341	1.815565 	-73.270325	-0.487793
21.557451	2.197266	-5.249023	0.305176	0.325723	-9.273516	2.548301	0.000000	0.000000	0.000000	284	1.848610	-73.154526	-0.477426	1.807762 	-73.290970	-0.487183
21.559452	2.197266	-5.249023	0.305176	0.325723	-9.273516	2.548301	0.000000	0.000000	0.000000	284	1.843760	-73.170197	-0.478340	1.800116 	-73.311203	-0.486572
21.561453	2.075195	-5.737305	0.427246	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.838542	-73.185432	-0.479078	1.791582 	-73.322563	-0.485718
21.563454	2.075195	-5.737305	0.427246	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.833010	-73.200256	-0.479657	1.783219 	-73.333694	-0.484863
21.565454	2.075195	-5.737305	0.427246	0.325723	-9.273516	2.624941	0.000000	0.000000	0.000000	284	1.827212	-73.214691	-0.480092	1.775024 	-73.344604	-0.484009
21.567455	1.770020	-5.920410	0.915527	0.325723	-9.273516	2.548301	0.000000	0.000000	0.000000	284	1.821162	-73.229683	-0.480300	1.766716 	-73.364601	-0.482178
21.569456	1.770020	-5.920410	0.915527	0.325723	-9.273516	2.548301	0.000000	0.000000	0.000000	284	1.814903	-73.245132	-0.480305	1.758575 	-73.384201	-0.480347
21.571457	1.403809	-6.225586	1.342773	0.325723	-9.273516	2.548301	0.000000	0.000000	0.000000	284	1.808413	-73.261032	-0.480041	1.749998 	-73.404121	-0.477661
21.573458	1.403809	-6.225586	1.342773	0.325723	-9.273516	2.548301	0.000000	0.000000	0.000000	284	1.801731	-73.277290	-0.479534	1.741593 	-73.423645	-0.474976
21.575459	1.403809	-6.225586	1.342773	0.325723	-9.273516	2.548301	0.000000	0.000000	0.000000	284	1.794893	-73.293839	-0.478810	1.733355 	-73.442780	-0.472290
21.577459	0.915527	-6.347656	1.831055	0.325723	-9.273516	2.548301	0.000000	0.000000	0.000000	284	1.787908	-73.310699	-0.477792	1.725044 	-73.462486	-0.468628
21.579460	0.915527	-6.347656	1.831055	0.325723	-9.273516	2.548301	0.000000	0.000000	0.000000	284	1.780807	-73.327812	-0.476509	1.716898 	-73.481804	-0.464966
21.581461	0.915527	-6.347656	1.831055	0.325723	-9.273516	2.548301	0.000000	0.000000	0.000000	284	1.773618	-73.345108	-0.474988	1.708915 	-73.500732	-0.461304
21.583462	0.305176	-6.408691	2.075195	0.249082	-9.273516	2.471660	0.000000	0.000000	0.000000	283	1.765447	-73.363617	-0.473205	1.691911 	-73.530235	-0.457153
21.585463	0.305176	-6.408691	2.075195	0.249082	-9.273516	2.471660	0.000000	0.000000	0.000000	283	1.756427	-73.383171	-0.471185	1.675246 	-73.559151	-0.453003
21.587463	0.244141	-6.835938	1.342773	0.249082	-9.350156	2.471660	0.000000	0.000000	0.000000	283	1.746570	-73.403847	-0.469098	1.657850 	-73.589958	-0.450317
21.589464	0.244141	-6.835938	1.342773	0.249082	-9.350156	2.471660	0.000000	0.000000	0.000000	283	1.735993	-73.425476	-0.466951	1.640802 	-73.620148	-0.447632
21.591465	0.732422	-7.385254	0.976562	0.249082	-9.350156	2.471660	0.000000	0.000000	0.000000	283	1.724695	-73.447807	-0.464824	1.623017 	-73.648781	-0.445679
21.593466	0.732422	-7.385254	0.976562	0.249082	-9.350156	2.471660	0.000000	0.000000	0.000000	283	1.712785	-73.470711	-0.462714	1.605589 	-73.676842	-0.443726
21.595467	0.732422	-7.385254	0.976562	0.249082	-9.350156	2.471660	0.000000	0.000000	0.000000	283	1.700357	-73.494072	-0.460620	1.588509 	-73.704338	-0.441772
21.597467	1.037598	-7.507324	1.159668	0.325723	-9.426797	2.395020	0.000000	0.000000	0.000000	283	1.688360	-73.518730	-0.458503	1.580387 	-73.740639	-0.439453
21.599468	1.037598	-7.507324	1.159668	0.325723	-9.426797	2.395020	0.000000	0.000000	0.000000	283	1.676767	-73.544479	-0.456366	1.572427 	-73.776215	-0.437134
21.601469	1.220703	-7.873535	0.793457	0.325723	-9.426797	2.395020	0.000000	0.000000	0.000000	283	1.665481	-73.571106	-0.454284	1.563909 	-73.810722	-0.435547
21.603470	1.220703	-7.873535	0.793457	0.325723	-9.426797	2.395020	0.000000	0.000000	0.000000	283	1.654489	-73.598450	-0.452252	1.555561 	-73.844536	-0.433960
21.605471	1.220703	-7.873535	0.793457	0.325723	-9.426797	2.395020	0.000000	0.000000	0.000000	283	1.643778	-73.626373	-0.450264	1.547379 	-73.877678	-0.432373
21.607471	1.647949	-8.056641	0.610352	0.402363	-9.503437	2.395020	0.000000	0.000000	0.000000	283	1.634166	-73.654762	-0.448353	1.547661 	-73.910240	-0.431152
21.609472	1.647949	-8.056641	0.610352	0.402363	-9.503437	2.395020	0.000000	0.000000	0.000000	283	1.625543	-73.683502	-0.446511	1.547938 	-73.942146	-0.429932
21.611473	2.075195	-7.812500	0.854492	0.402363	-9.503437	2.395020	0.000000	0.000000	0.000000	283	1.617858	-73.712410	-0.444682	1.548687 	-73.972580	-0.428223
21.613474	2.075195	-7.812500	0.854492	0.402363	-9.503437	2.395020	0.000000	0.000000	0.000000	283	1.611014	-73.741409	-0.442865	1.549421 	-74.002403	-0.426514
21.615475	2.075195	-7.812500	0.854492	0.402363	-9.503437	2.395020	0.000000	0.000000	0.000000	283	1.604927	-73.770432	-0.441059	1.550141 	-74.031631	-0.424805
21.617476	2.929688	-7.568359	0.793457	0.402363	-9.503437	2.471660	0.000000	0.000000	0.000000	283	1.599558	-73.798393	-0.439275	1.551234 	-74.050056	-0.423218
21.619476	2.929688	-7.568359	0.793457	0.402363	-9.503437	2.471660	0.000000	0.000000	0.000000	283	1.594832	-73.825363	-0.437511	1.552305 	-74.068115	-0.421631
21.621477	3.479004	-7.263184	1.647949	0.479004	-9.580078	2.471660	0.000000	0.000000	0.000000	283	1.591595	-73.851379	-0.435593	1.562460 	-74.085487	-0.418335
21.623478	3.479004	-7.263184	1.647949	0.479004	-9.580078	2.471660	0.000000	0.000000	0.000000	283	1.589677	-73.876495	-0.433538	1.572413 	-74.102516	-0.415039
21.625479	3.479004	-7.263184	1.647949	0.479004	-9.580078	2.471660	0.000000	0.000000	0.000000	283	1.588926	-73.900764	-0.431358	1.582166 	-74.119202	-0.411743
21.627480	5.371094	-6.042480	2.685547	0.402363	-9.580078	2.548301	0.000000	0.000000	0.000000	284	1.588550	-73.923180	-0.428860	1.585166 	-74.124893	-0.406372
21.629480	5.371094	-6.042480	2.685547	0.402363	-9.580078	2.548301	0.000000	0.000000	0.000000	284	1.588506	-73.943909	-0.426074	1.588107 	-74.130470	-0.401001
21.631481	6.835938	-6.774902	0.732422	0.402363	-9.503437	2.548301	0.000000	0.000000	0.000000	284	1.588645	-73.962593	-0.423420	1.589902 	-74.130745	-0.399536
21.633482	6.835938	-6.774902	0.732422	0.402363	-9.503437	2.548301	0.000000	0.000000	0.000000	284	1.588947	-73.979439	-0.420885	1.591662 	-74.131020	-0.398071
21.635483	6.835938	-6.774902	0.732422	0.402363	-9.503437	2.548301	0.000000	0.000000	0.000000	284	1.589391	-73.994621	-0.418457	1.593386 	-74.131287	-0.396606
21.637484	7.446289	-6.225586	-0.183105	0.402363	-9.503437	2.624941	0.000000	0.000000	0.000000	284	1.590057	-74.007347	-0.416309	1.596057 	-74.121864	-0.396973
21.639484	7.446289	-6.225586	-0.183105	0.402363	-9.503437	2.624941	0.000000	0.000000	0.000000	284	1.590919	-74.017876	-0.414412	1.598675 	-74.112633	-0.397339
21.641485	7.812500	-4.943848	0.000000	0.325723	-9.426797	2.701582	0.000000	0.000000	0.000000	284	1.591333	-74.025398	-0.412704	1.595061 	-74.093086	-0.397339
21.643486	7.812500	-4.943848	0.000000	0.325723	-9.426797	2.701582	0.000000	0.000000	0.000000	284	1.591352	-74.030251	-0.411168	1.591519 	-74.073929	-0.397339
21.645487	7.812500	-4.943848	0.000000	0.325723	-9.426797	2.701582	0.000000	0.000000	0.000000	284	1.591022	-74.032738	-0.409785	1.588049 	-74.055153	-0.397339
21.647488	8.728027	-4.760742	-0.061035	0.325723	-9.426797	2.701582	0.000000	0.000000	0.000000	284	1.590420	-74.032959	-0.408553	1.585006 	-74.034958	-0.397461
21.649488	8.728027	-4.760742	-0.061035	0.325723	-9.426797	2.701582	0.000000	0.000000	0.000000	284	1.589580	-74.031181	-0.407456	1.582024 	-74.015167	-0.397583
21.651489	8.728027	-4.760742	-0.061035	0.325723	-9.426797	2.701582	0.000000	0.000000	0.000000	284	1.588533	-74.027641	-0.406481	1.579103 	-73.995773	-0.397705
21.653490	9.826660	-4.394531	0.183105	0.325723	-9.350156	2.701582	0.000000	0.000000	0.000000	284	1.587404	-74.022087	-0.405566	1.577245 	-73.972115	-0.397339
21.655491	9.826660	-4.394531	0.183105	0.325723	-9.350156	2.701582	0.000000	0.000000	0.000000	284	1.586206	-74.014771	-0.404707	1.575424 	-73.948929	-0.396973
21.657492	9.643555	-4.211426	-0.183105	0.249082	-9.350156	2.701582	0.000000	0.000000	0.000000	284	1.584083	-74.006042	-0.403970	1.564982 	-73.927483	-0.397339
21.659492	9.643555	-4.211426	-0.183105	0.249082	-9.350156	2.701582	0.000000	0.000000	0.000000	284	1.581150	-73.996086	-0.403344	1.554749 	-73.906464	-0.397705
21.661493	9.643555	-4.211426	-0.183105	0.249082	-9.350156	2.701582	0.000000	0.000000	0.000000	284	1.577507	-73.985062	-0.402816	1.544721 	-73.885864	-0.398071
